bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1KQQFBuELh,,,,author_expand,owner:245069296,2026-04-10T13:19:50.375944+00:00,2026-04-10T13:19:50.375944+00:00,245069296,182,2026-04-10T08:03:07+00:00,2692,105420.0,owner:245069296,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1nHQFBfEPu,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T08:02:11+00:00,13,81.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV16HQFBfEF6,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T08:01:32+00:00,13,791.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1p7QFBaEnk,1008.0,游戏,32.0,rankboard,rankboard:rid=1008:rank=32,2026-04-13T13:00:41.105640+00:00,,3493110617213162,172,2026-04-10T08:00:16+00:00,90,1122557.0,"rankboard:rid=1008:rank=32,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1WNDYBdEUz,,,,author_expand,owner:474980480,2026-04-10T14:08:26.990594+00:00,2026-04-10T14:08:26.990594+00:00,474980480,242,2026-04-10T08:00:00+00:00,193,32.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1uQDaBvEeq,,,,author_expand,owner:3546727422364508,2026-04-10T14:46:04.397625+00:00,2026-04-10T14:46:04.397625+00:00,3546727422364508,237,2026-04-10T08:00:00+00:00,139,1426.0,owner:3546727422364508,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_2.csv,uid_expansions,0
BV1E7DZB9Eqn,1007.0,鬼畜,59.0,rankboard,rankboard:rid=1007:rank=59,2026-04-13T13:00:43.626407+00:00,,472842735,22,2026-04-10T08:00:00+00:00,118,112816.0,"rankboard:rid=1007:rank=59,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1uCQFByE4G,1010.0,知识,50.0,rankboard,rankboard:rid=1010:rank=50,2026-04-13T13:00:56.221490+00:00,,490494088,124,2026-04-10T08:00:00+00:00,647,940884.0,"rankboard:rid=1010:rank=50,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1tcDZBvEdy,1008.0,游戏,70.0,rankboard,rankboard:rid=1008:rank=70,2026-04-12T13:07:49.876363+00:00,,2088487272,171,2026-04-10T08:00:00+00:00,861,494119.0,"rankboard:rid=1008:rank=70,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1004
BV1R3QcBsExn,,,,hot,hot:pn=14:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,1601629100,250,2026-04-10T08:00:00+00:00,1116,101683.0,hot:pn=14:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1009
BV1H7QFBaEmE,1013.0,汽车,33.0,rankboard,rankboard:rid=1013:rank=33,2026-04-13T13:01:02.767490+00:00,,14353151,176,2026-04-10T07:58:22+00:00,103,300685.0,"rankboard:rid=1013:rank=33,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
