bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1K5DrBQE43,,,,author_expand,owner:513395871,2026-04-08T09:50:34.065254+00:00,2026-04-08T09:50:34.065254+00:00,513395871,205,2026-04-08T05:14:53+00:00,13,219.0,owner:513395871,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1gTDrB4Eae,,,,author_expand,owner:513395871,2026-04-08T09:50:34.065254+00:00,2026-04-08T09:50:34.065254+00:00,513395871,205,2026-04-08T05:14:47+00:00,18,228.0,owner:513395871,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1K5DrBQEZz,,,,author_expand,owner:513395871,2026-04-08T09:50:34.065254+00:00,2026-04-08T09:50:34.065254+00:00,513395871,205,2026-04-08T05:14:30+00:00,19,244.0,owner:513395871,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV145DrBQEkr,,,,author_expand,owner:411379495,2026-04-08T12:20:46.170190+00:00,2026-04-08T12:20:46.170190+00:00,411379495,164,2026-04-08T05:12:00+00:00,60,86029.0,owner:411379495,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_2.csv,uid_expansions,0
BV12zDYBaEEL,,,,author_expand,owner:361775100,2026-04-08T09:23:26.407830+00:00,2026-04-08T09:23:26.407830+00:00,361775100,158,2026-04-08T05:10:00+00:00,684,12612.0,owner:361775100,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV14VDrBpEXZ,,,,hot,hot:pn=9:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,5374954,21,2026-04-08T05:07:17+00:00,390,149966.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1000
BV1FpDzBBEK3,,,,author_expand,owner:652239032,2026-04-08T09:11:53.937570+00:00,2026-04-08T09:11:53.937570+00:00,652239032,17,2026-04-08T05:05:00+00:00,38,6590.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1TVDrBpEqG,,,,author_expand,owner:1069912452,2026-04-08T09:51:16.849806+00:00,2026-04-08T09:51:16.849806+00:00,1069912452,201,2026-04-08T05:02:38+00:00,76,1725.0,owner:1069912452,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1YTDeBVE7A,,,,author_expand,owner:392836434,2026-04-08T08:42:28.142258+00:00,2026-04-08T08:42:28.142258+00:00,392836434,171,2026-04-08T05:00:00+00:00,229,29982.0,owner:392836434,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1tVDrBpEe5,,,,author_expand,owner:2137589551,2026-04-08T09:42:54.429230+00:00,2026-04-08T09:42:54.429230+00:00,2137589551,207,2026-04-08T04:59:56+00:00,421,36800.0,owner:2137589551,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1Q1DrB8EfT,,,,author_expand,owner:3546786627062259,2026-04-08T10:06:44.628628+00:00,2026-04-08T10:06:44.628628+00:00,3546786627062259,75,2026-04-08T04:56:04+00:00,66,385.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1Q1DrB8EK9,,,,author_expand,owner:46470268,2026-04-08T08:56:40.388463+00:00,2026-04-08T08:56:40.388463+00:00,46470268,232,2026-04-08T04:55:05+00:00,129,34603.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1Q1DrB8E8p,,,,hot,hot:pn=4:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,71923484,21,2026-04-08T04:54:08+00:00,131,111075.0,hot:pn=4:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1000
BV1Q2DrBfEjD,,,,author_expand,owner:106086780,2026-04-08T09:37:45.036140+00:00,2026-04-08T09:37:45.036140+00:00,106086780,207,2026-04-08T04:50:47+00:00,103,1120.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1akDrBYEgv,1007.0,鬼畜,86.0,rankboard,rankboard:rid=1007:rank=86,2026-04-08T13:22:00.464447+00:00,,44359329,216,2026-04-08T04:47:19+00:00,115,71664.0,"rankboard:rid=1007:rank=86,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1001
BV1XyDrBcEjs,,,,author_expand,owner:106086780,2026-04-08T09:37:45.036140+00:00,2026-04-08T09:37:45.036140+00:00,106086780,207,2026-04-08T04:42:46+00:00,23,1185.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1tXDrBdEtV,,,,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T04:34:24+00:00,27,136.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1MXDrBdE14,,,,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T04:33:11+00:00,11,38.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1SUDrBtEQn,,,,author_expand,owner:522653994,2026-04-08T09:18:17.042027+00:00,2026-04-08T09:18:17.042027+00:00,522653994,205,2026-04-08T04:32:56+00:00,70,1591.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
