bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1wyQ5B3EBh,,,,author_expand,owner:416357897,2026-04-15T11:53:46.653984+00:00,2026-04-15T11:53:46.653984+00:00,416357897,208,2026-04-15T11:53:15+00:00,647726,0.0,owner:416357897,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV12wQEBsEV3,,,,author_expand,owner:46470268,2026-04-15T12:24:57.634241+00:00,2026-04-15T12:24:57.634241+00:00,46470268,232,2026-04-15T11:52:34+00:00,1394,6372.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_2.csv,uid_expansions,0
BV1rnDDBBEcS,,,,author_expand,owner:3546377623702308,2026-04-15T11:39:49.667299+00:00,2026-04-15T11:39:49.667299+00:00,3546377623702308,210,2026-04-15T11:35:00+00:00,438,90.0,owner:3546377623702308,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1u3Q7B8EDG,,,,author_expand,owner:3546936846059540,2026-04-15T11:47:08.343426+00:00,2026-04-15T11:47:08.343426+00:00,3546936846059540,195,2026-04-15T11:18:52+00:00,22319,181.0,owner:3546936846059540,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1XSQ7BeEpt,,,,author_expand,owner:229849688,2026-04-15T11:57:57.519170+00:00,2026-04-15T11:57:57.519170+00:00,229849688,138,2026-04-15T11:17:51+00:00,25,5.0,owner:229849688,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1hQQ7BAEo9,,,,author_expand,owner:442925663,2026-04-15T11:35:48.893154+00:00,2026-04-15T11:35:48.893154+00:00,442925663,164,2026-04-15T11:13:50+00:00,16,10.0,owner:442925663,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1SQQ7BwE1h,,,,author_expand,owner:3546756103015295,2026-04-15T12:05:54.766229+00:00,2026-04-15T12:05:54.766229+00:00,3546756103015295,19,2026-04-15T11:12:28+00:00,627,28.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1gQQ7BAEDc,,,,author_expand,owner:3546756103015295,2026-04-15T12:05:54.766229+00:00,2026-04-15T12:05:54.766229+00:00,3546756103015295,19,2026-04-15T11:12:08+00:00,301,6.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1DQQ7BwEUd,,,,author_expand,owner:3546756103015295,2026-04-15T12:05:54.766229+00:00,2026-04-15T12:05:54.766229+00:00,3546756103015295,19,2026-04-15T11:10:34+00:00,242,5.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1a8QEBKErQ,,,,author_expand,owner:1905206817,2026-04-15T11:25:47.337816+00:00,2026-04-15T11:25:47.337816+00:00,1905206817,205,2026-04-15T11:10:00+00:00,18,38.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1X2Q7BvEoc,,,,author_expand,owner:3546756103015295,2026-04-15T12:05:54.766229+00:00,2026-04-15T12:05:54.766229+00:00,3546756103015295,19,2026-04-15T11:09:51+00:00,1055,27.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
