bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1zXQtBGECU,,,,author_expand,owner:16720403,2026-04-14T09:48:04.081016+00:00,2026-04-14T09:48:04.081016+00:00,16720403,29,2026-04-13T14:16:31+00:00,183,31798.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1WmQtB1EcC,1003.0,音乐,47.0,rankboard,rankboard:rid=1003:rank=47,2026-04-15T13:08:46.605999+00:00,,3493131920083673,193,2026-04-13T14:15:17+00:00,285,227215.0,"rankboard:rid=1003:rank=47,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1VFQ4BfEvR,1002.0,娱乐,55.0,rankboard,rankboard:rid=1002:rank=55,2026-04-15T13:08:53.360155+00:00,,522608013,130,2026-04-13T14:15:00+00:00,13,55556.0,"rankboard:rid=1002:rank=55,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1AmQtB1EK9,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T14:11:23+00:00,22,30397.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1HmQtB1EtJ,1018.0,体育运动,85.0,rankboard,rankboard:rid=1018:rank=85,2026-04-15T13:09:07.073636+00:00,,19594329,235,2026-04-13T14:10:45+00:00,667,63165.0,"rankboard:rid=1018:rank=85,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1gaQtBdE3K,1001.0,影视,72.0,rankboard,rankboard:rid=1001:rank=72,2026-04-15T13:08:50.782841+00:00,,3546718968744660,21,2026-04-13T14:06:20+00:00,175,148255.0,"rankboard:rid=1001:rank=72,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1NpQbBQETH,,,,author_expand,owner:11124341,2026-04-14T10:31:19.882937+00:00,2026-04-14T10:31:19.882937+00:00,11124341,168,2026-04-13T14:00:00+00:00,1836,5857.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1xmDZBPEmh,,,,author_expand,owner:474980480,2026-04-14T11:09:33.353269+00:00,2026-04-14T11:09:33.353269+00:00,474980480,242,2026-04-13T14:00:00+00:00,123,112560.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1K6QtBnEXN,1001.0,影视,19.0,rankboard,rankboard:rid=1001:rank=19,2026-04-15T13:08:50.782841+00:00,,31893051,256,2026-04-13T14:00:00+00:00,422,438324.0,"rankboard:rid=1001:rank=19,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1MeQtBsEXu,,,,author_expand,owner:1067572640,2026-04-14T11:10:28.206461+00:00,2026-04-14T11:10:28.206461+00:00,1067572640,183,2026-04-13T13:59:54+00:00,298,1134.0,owner:1067572640,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
