bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV143DTBdEY2,,,,author_expand,owner:268941858,2026-04-05T05:02:13.936156+00:00,2026-04-05T05:02:13.936156+00:00,268941858,172,2026-04-04T11:58:26+00:00,220,921400.0,owner:268941858,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1T3DTBdE8v,1002.0,娱乐,73.0,rankboard,rankboard:rid=1002:rank=73,2026-04-08T13:22:12.752011+00:00,,41429307,21,2026-04-04T11:57:39+00:00,302,75325.0,"rankboard:rid=1002:rank=73,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1m3DTBdEDh,,,,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T11:56:51+00:00,27,1173.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1C7DTBQEsk,1002.0,娱乐,11.0,rankboard,rankboard:rid=1002:rank=11,2026-04-07T12:40:30.430123+00:00,,408672114,182,2026-04-04T11:55:34+00:00,724,370069.0,"rankboard:rid=1002:rank=11,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1T3DTBdEBS,,,,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:55:13+00:00,47,12.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1PJDTBnEsb,,,,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:52:01+00:00,120,33.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1uDDTBFEFg,,,,author_expand,owner:522653994,2026-04-05T05:21:11.830447+00:00,2026-04-05T05:21:11.830447+00:00,1152150487,205,2026-04-04T11:50:00+00:00,398,3060.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1YcDTBYEbQ,1024.0,动物,76.0,rankboard,rankboard:rid=1024:rank=76,2026-04-07T12:40:46.605742+00:00,,149574778,220,2026-04-04T11:49:53+00:00,527,427148.0,"rankboard:rid=1024:rank=76,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1wnDTBSEmx,,,,author_expand,owner:3546756103015295,2026-04-05T06:30:30.993740+00:00,2026-04-05T06:30:30.993740+00:00,3546756103015295,19,2026-04-04T11:48:17+00:00,97,8.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1WjDTBpEKw,1004.0,舞蹈,22.0,rankboard,rankboard:rid=1004:rank=22,2026-04-08T13:22:05.730069+00:00,,163771038,252,2026-04-04T11:46:14+00:00,22,159429.0,"rankboard:rid=1004:rank=22,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1GFDTBPEbN,,,,author_expand,owner:13148307,2026-04-05T05:33:14.765334+00:00,2026-04-05T05:33:14.765334+00:00,13148307,136,2026-04-04T11:45:04+00:00,2313,11586.0,owner:13148307,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
