bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV19TDpBCEqP,,,,hot,hot:pn=17:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546913490078384,183,2026-04-09T03:59:47+00:00,116,206874.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1SLDpBMESP,1018.0,体育运动,35.0,rankboard,rankboard:rid=1018:rank=35,2026-04-11T12:05:52.537212+00:00,,256468152,249,2026-04-09T03:59:19+00:00,449,139816.0,"rankboard:rid=1018:rank=35,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1004
BV1ULDpBMEzs,0.0,全站,82.0,rankboard,rankboard:rid=0:rank=82,2026-04-13T13:00:36.600660+00:00,,133985615,228,2026-04-09T03:59:13+00:00,488,4313270.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1ULDpBMEEp,,,,hot,hot:pn=19:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,351859146,65,2026-04-09T03:57:51+00:00,598,100263.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1009
BV1mjDpBqEZS,,,,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T03:55:58+00:00,50,202.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV19ZD6BYE8v,1001.0,影视,91.0,rankboard,rankboard:rid=1001:rank=91,2026-04-11T12:05:35.547818+00:00,,37781521,182,2026-04-09T03:55:00+00:00,21602,102033.0,"rankboard:rid=1001:rank=91,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1004
BV19cDEBwEwR,,,,hot,hot:pn=17:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,3493130514991457,47,2026-04-09T03:55:00+00:00,92,305158.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1007
BV1mjDpBqEbZ,1004.0,舞蹈,90.0,rankboard,rankboard:rid=1004:rank=90,2026-04-12T13:07:56.053118+00:00,,220103,252,2026-04-09T03:54:47+00:00,16,37939.0,"rankboard:rid=1004:rank=90,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
BV18RDpBrE1h,1013.0,汽车,66.0,rankboard,rankboard:rid=1013:rank=66,2026-04-13T13:01:02.767490+00:00,,49576477,176,2026-04-09T03:50:00+00:00,878,335476.0,"rankboard:rid=1013:rank=66,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1DGDpBuEDS,1012.0,科技数码,89.0,rankboard,rankboard:rid=1012:rank=89,2026-04-13T13:00:58.030665+00:00,,257585958,95,2026-04-09T03:47:23+00:00,29,301587.0,"rankboard:rid=1012:rank=89,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1QGDpBgEPA,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T03:47:19+00:00,20,3062.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1SVDpBzEws,,,,hot,hot:pn=15:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,38665940,250,2026-04-09T03:45:38+00:00,1785,341528.0,hot:pn=15:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1007
BV1uVDpB6EiE,,,,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T03:45:06+00:00,23,433.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1sADHBtEiw,1001.0,影视,32.0,rankboard,rankboard:rid=1001:rank=32,2026-04-13T13:00:51.237065+00:00,,11164854,183,2026-04-09T03:45:00+00:00,55,1688148.0,"rankboard:rid=1001:rank=32,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1DVDpBzEyN,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T03:43:47+00:00,33,277.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1v1DpBmEPj,,,,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T03:43:22+00:00,41,3188.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
