bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1BqDeBXEKs,,,,hot,hot:pn=16:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,509162232,124,2026-04-07T11:12:37+00:00,150,387396.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1009
BV1HYDeBxEhv,1018.0,体育运动,91.0,rankboard,rankboard:rid=1018:rank=91,2026-04-10T14:49:32.496497+00:00,,48671478,235,2026-04-07T11:10:21+00:00,795,76277.0,"rankboard:rid=1018:rank=91,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1HYDeBxEP8,,,,author_expand,owner:3546756103015295,2026-04-07T11:29:15.162139+00:00,2026-04-07T11:29:15.162139+00:00,3546756103015295,19,2026-04-07T11:08:20+00:00,128,2.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1HYDeBxEew,,,,author_expand,owner:3546756103015295,2026-04-07T11:29:15.162139+00:00,2026-04-07T11:29:15.162139+00:00,3546756103015295,19,2026-04-07T11:07:33+00:00,158,1.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1JeDeBRE8h,,,,author_expand,owner:1390829728,2026-04-08T09:47:06.208101+00:00,2026-04-08T09:47:06.208101+00:00,1390829728,205,2026-04-07T11:06:00+00:00,30,175.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1neDeBREHX,,,,author_expand,owner:442925663,2026-04-08T09:56:07.099069+00:00,2026-04-08T09:56:07.099069+00:00,442925663,164,2026-04-07T11:06:00+00:00,21,135.0,owner:442925663,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1sBDhBxEoc,,,,author_expand,owner:652239032,2026-04-08T09:11:53.937570+00:00,2026-04-08T09:11:53.937570+00:00,652239032,17,2026-04-07T11:05:00+00:00,105,3971.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1neDeBREL1,,,,hot,hot:pn=17:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,394488583,65,2026-04-07T11:04:56+00:00,478,168262.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1011
BV17kDeBJEV8,,,,hot,hot:pn=13:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546382434568694,213,2026-04-07T11:04:13+00:00,114,227393.0,hot:pn=13:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1001
BV1jCDeBSEts,1013.0,汽车,54.0,rankboard,rankboard:rid=1013:rank=54,2026-04-10T14:49:28.086202+00:00,,3546892944279686,227,2026-04-07T11:03:04+00:00,350,126179.0,"rankboard:rid=1013:rank=54,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1qkDeBJEpD,,,,author_expand,owner:3546756103015295,2026-04-07T11:29:15.162139+00:00,2026-04-07T11:29:15.162139+00:00,3546756103015295,19,2026-04-07T11:02:25+00:00,520,4.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1zeDeBREv1,1005.0,动画,34.0,rankboard,rankboard:rid=1005:rank=34,2026-04-10T14:49:05.378959+00:00,,21713829,21,2026-04-07T11:02:22+00:00,87,752244.0,"rankboard:rid=1005:rank=34,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1ZnDvBpEHj,1005.0,动画,27.0,rankboard,rankboard:rid=1005:rank=27,2026-04-13T13:00:38.802048+00:00,,3706960404810288,21,2026-04-07T11:00:56+00:00,15,1988063.0,"rankboard:rid=1005:rank=27,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1ikDeBJEnz,,,,hot,hot:pn=19:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,3546603608607044,254,2026-04-07T11:00:25+00:00,394,215951.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1011
BV1RvPZzEEu4,,,,author_expand,owner:7584632,2026-04-08T08:35:00.400938+00:00,2026-04-08T08:35:00.400938+00:00,7584632,180,2026-04-07T11:00:02+00:00,1215,28514.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1qoDhBGEJt,,,,author_expand,owner:451296298,2026-04-08T09:10:48.097325+00:00,2026-04-08T09:10:48.097325+00:00,451296298,153,2026-04-07T11:00:02+00:00,73,18429.0,owner:451296298,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1dLDhBgESX,,,,author_expand,owner:698396117,2026-04-08T09:42:12.324321+00:00,2026-04-08T09:42:12.324321+00:00,698396117,176,2026-04-07T11:00:00+00:00,156,10132.0,owner:698396117,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1EVDhBkEPu,1002.0,娱乐,76.0,rankboard,rankboard:rid=1002:rank=76,2026-04-12T13:07:59.743796+00:00,,3493085912763265,137,2026-04-07T11:00:00+00:00,458,81910.0,"rankboard:rid=1002:rank=76,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
BV1NFDYBFE1Y,1008.0,游戏,32.0,rankboard,rankboard:rid=1008:rank=32,2026-04-10T14:49:07.330461+00:00,,355185219,172,2026-04-07T11:00:00+00:00,284,445016.0,"rankboard:rid=1008:rank=32,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1o5SfBDET3,1002.0,娱乐,58.0,rankboard,rankboard:rid=1002:rank=58,2026-04-10T14:49:18.787986+00:00,,3546838147795823,137,2026-04-07T11:00:00+00:00,1889,38396.0,"rankboard:rid=1002:rank=58,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1LkDeBJEX2,1010.0,知识,83.0,rankboard,rankboard:rid=1010:rank=83,2026-04-10T14:49:21.422061+00:00,,1951435127,228,2026-04-07T10:59:46+00:00,91,266883.0,"rankboard:rid=1010:rank=83,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1LkDeBJE6u,,,,author_expand,owner:1390829728,2026-04-08T09:47:06.208101+00:00,2026-04-08T09:47:06.208101+00:00,1390829728,205,2026-04-07T10:59:11+00:00,32,512.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1dWDvBnEP1,1013.0,汽车,14.0,rankboard,rankboard:rid=1013:rank=14,2026-04-10T14:49:28.086202+00:00,,3494367664801943,176,2026-04-07T10:59:10+00:00,380,369091.0,"rankboard:rid=1013:rank=14,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1jCDeBUEhZ,,,,hot,hot:pn=12:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,267599661,251,2026-04-07T10:58:48+00:00,1109,377451.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1009
BV1LCDeBUEfu,,,,author_expand,owner:533996453,2026-04-08T09:26:17.317335+00:00,2026-04-08T09:26:17.317335+00:00,533996453,154,2026-04-07T10:57:34+00:00,12,20310.0,owner:533996453,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1SzDvBgEKi,1020.0,美食,98.0,rankboard,rankboard:rid=1020:rank=98,2026-04-10T14:49:25.341469+00:00,,173516096,76,2026-04-07T10:55:00+00:00,299,94777.0,"rankboard:rid=1020:rank=98,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV1BzDeBHEvf,,,,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-07T10:54:59+00:00,53,148.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1jzDeBHEtu,1008.0,游戏,71.0,rankboard,rankboard:rid=1008:rank=71,2026-04-11T12:05:26.269366+00:00,,21869937,17,2026-04-07T10:54:40+00:00,1206,1320581.0,"rankboard:rid=1008:rank=71,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1004
BV1EzDeBHEBD,,,,author_expand,owner:3546756103015295,2026-04-07T11:29:15.162139+00:00,2026-04-07T11:29:15.162139+00:00,3546756103015295,19,2026-04-07T10:53:47+00:00,417,3.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1EzDeBHE8p,,,,author_expand,owner:224267770,2026-04-08T09:22:57.581711+00:00,2026-04-08T09:22:57.581711+00:00,224267770,27,2026-04-07T10:53:35+00:00,61,9116.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1wGDvBfEY7,1013.0,汽车,89.0,rankboard,rankboard:rid=1013:rank=89,2026-04-10T14:49:28.086202+00:00,,1282368062,236,2026-04-07T10:52:08+00:00,325,51186.0,"rankboard:rid=1013:rank=89,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1006
BV17zDeBHEJ2,,,,author_expand,owner:346563107,2026-04-08T08:48:45.312572+00:00,2026-04-08T08:48:45.312572+00:00,346563107,124,2026-04-07T10:51:33+00:00,1004,566923.0,owner:346563107,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1EzDeBHEFw,,,,author_expand,owner:3546756103015295,2026-04-07T11:29:15.162139+00:00,2026-04-07T11:29:15.162139+00:00,3546756103015295,19,2026-04-07T10:50:43+00:00,538,5.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1j6DeBDEgL,,,,author_expand,owner:416220600,2026-04-07T11:28:43.633139+00:00,2026-04-07T11:28:43.633139+00:00,416220600,19,2026-04-07T10:48:05+00:00,11,87.0,owner:416220600,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1i6DeBDECz,1024.0,动物,59.0,rankboard,rankboard:rid=1024:rank=59,2026-04-11T12:05:54.530109+00:00,,1254004314,218,2026-04-07T10:47:57+00:00,16,649074.0,"rankboard:rid=1024:rank=59,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1004
BV176DeBDExW,,,,author_expand,owner:3546756103015295,2026-04-07T11:29:15.162139+00:00,2026-04-07T11:29:15.162139+00:00,3546756103015295,19,2026-04-07T10:46:44+00:00,974,14.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1cGDvBfEbP,,,,author_expand,owner:211005705,2026-04-08T08:50:44.793447+00:00,2026-04-08T08:50:44.793447+00:00,211005705,65,2026-04-07T10:45:29+00:00,353,372938.0,owner:211005705,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1cGDvBfELk,1004.0,舞蹈,56.0,rankboard,rankboard:rid=1004:rank=56,2026-04-08T13:22:05.730069+00:00,,472626328,252,2026-04-07T10:43:13+00:00,6,85853.0,"rankboard:rid=1004:rank=56,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1010
BV165DvBtEtc,1014.0,时尚美妆,65.0,rankboard,rankboard:rid=1014:rank=65,2026-04-13T13:01:05.021047+00:00,,2098721240,164,2026-04-07T10:39:55+00:00,36,480754.0,"rankboard:rid=1014:rank=65,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1F5DvBtEDB,1005.0,动画,35.0,rankboard,rankboard:rid=1005:rank=35,2026-04-13T13:00:38.802048+00:00,,2106346733,172,2026-04-07T10:39:09+00:00,215,1934550.0,"rankboard:rid=1005:rank=35,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1000
BV1c5DvBtEqh,,,,author_expand,owner:4351252,2026-04-07T10:54:16.777794+00:00,2026-04-07T10:54:16.777794+00:00,4351252,205,2026-04-07T10:37:58+00:00,14,19.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1PgDvBcEgw,1010.0,知识,99.0,rankboard,rankboard:rid=1010:rank=99,2026-04-12T13:08:02.296831+00:00,,439478093,201,2026-04-07T10:34:36+00:00,424,1299997.0,"rankboard:rid=1010:rank=99,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1002
